,time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
1371,10:09:52,0.4975798644724105,0.11392405063291139,0.035551206784083494,0.4430379746835442,0.04878048780487804,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.29336677967159647,0.757,0.8135593220338988,1,-0.211487,-78.492886,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.19753086419753088,0.5
1372,10:09:53,0.49951597289448213,0.11392405063291139,0.03946510110893672,0.47341772151898726,0.04336043360433606,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2933979893184983,0.725,0.8156779661016946,1,-0.211468,-78.492905,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.19753086419753088,0.5
1373,10:09:54,0.505324298160697,0.11392405063291139,0.03946510110893672,0.5063291139240506,0.03794037940379405,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.29345845800937065,0.725,0.8156779661016946,1,-0.211451,-78.492922,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.19753086419753088,0.5
1374,10:09:55,0.5014520813165537,0.11392405063291139,0.04207436399217221,0.5063291139240506,0.03794037940379405,0.4285714285714288,0.8888888888888893,0.16666666666666785,0.2935384327295567,0.6859999999999999,0.8156779661016946,1,-0.211434,-78.492936,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.19753086419753088,0.5
1375,10:09:56,0.49080348499515974,0.11392405063291139,0.09458577951728633,0.5063291139240506,0.03794037940379405,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29356574117059586,0.7020000000000001,0.8156779661016946,1,-0.211418,-78.492952,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.19753086419753088,0.5
1376,10:09:57,0.49080348499515974,0.10126582278481013,0.16992824527071101,0.4455696202531645,0.032520325203252015,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2936106050380173,0.569,0.8156779661016946,1,-0.211402,-78.49297,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1377,10:09:58,0.4937076476282672,0.08860759493670886,0.18754076973255054,0.44050632911392396,0.032520325203252015,0.571428571428573,0.833333333333333,0.16666666666666785,0.2936515676995759,0.46299999999999997,0.8156779661016946,1,-0.211387,-78.49299,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1378,10:09:59,0.4937076476282672,0.0759493670886076,0.2152641878669276,0.44050632911392396,0.01626016260162602,0.571428571428573,0.833333333333333,0.16666666666666785,0.29368667855234054,0.42700000000000005,0.8156779661016946,1,-0.211373,-78.493006,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1379,10:10:00,0.4966118102613747,0.08860759493670886,0.1979778212654925,0.5544303797468354,0.01626016260162602,0.571428571428573,0.833333333333333,0.16666666666666785,0.29370228337579146,0.329,0.8156779661016946,1,-0.211359,-78.493021,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1380,10:10:01,0.4975798644724105,0.08860759493670886,0.16699282452707112,0.5544303797468354,0.01626016260162602,0.571428571428573,0.833333333333333,0.16666666666666785,0.29374519664028154,0.349,0.8156779661016946,1,-0.211347,-78.493035,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1381,10:10:02,0.4975798644724105,0.10126582278481013,0.15035877364644487,0.5544303797468354,0.01626016260162602,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29378225809597747,0.349,0.8156779661016946,1,-0.211331,-78.493051,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.18106995884773666,0.5
1382,10:10:03,0.49564375605033884,0.11392405063291139,0.13731245923026744,0.5468354430379746,0.01626016260162602,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29386028221323207,0.36100000000000004,0.8156779661016946,1,-0.211312,-78.493069,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1383,10:10:04,0.49564375605033884,0.11392405063291139,0.13535551206784083,0.5316455696202531,0.01626016260162602,0.4285714285714288,0.833333333333333,0.16666666666666785,0.293912948492379,0.365,0.8156779661016946,1,-0.211294,-78.493086,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1384,10:10:05,0.4888673765730881,0.11392405063291139,0.13926940639269406,0.5063291139240506,0.01626016260162602,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29396171356566314,0.353,0.8156779661016946,1,-0.211277,-78.4931,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1385,10:10:06,0.49080348499515974,0.12658227848101267,0.14416177429876056,0.5392405063291138,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2940163304477414,0.341,0.8156779661016946,1,-0.211259,-78.493116,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1386,10:10:07,0.5024201355275896,0.13924050632911392,0.14611872146118723,0.5746835443037974,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29407679913861373,0.329,0.8177966101694913,1,-0.21124,-78.493135,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1387,10:10:08,0.505324298160697,0.11392405063291139,0.142204827136334,0.410126582278481,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2941489714470743,0.318,0.8177966101694913,1,-0.21122,-78.493154,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1388,10:10:09,0.5024201355275896,0.11392405063291139,0.142204827136334,0.410126582278481,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2941489714470743,0.31,0.8156779661016946,1,-0.2112,-78.493175,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1389,10:10:10,0.4975798644724105,0.08860759493670886,0.13731245923026744,0.410126582278481,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29420944013794664,0.31,0.8156779661016946,1,-0.211181,-78.493195,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1390,10:10:11,0.4985479186834463,0.0759493670886076,0.10795825179386823,0.410126582278481,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2942269955643289,0.322,0.8156779661016946,1,-0.211164,-78.493215,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1391,10:10:12,0.4985479186834463,0.06329113924050633,0.10013046314416177,0.40506329113924044,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2942562546082994,0.329,0.8156779661016946,1,-0.211148,-78.49323,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1392,10:10:13,0.5014520813165537,0.06329113924050633,0.08317025440313111,0.4759493670886075,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29428746425520125,0.34500000000000003,0.8156779661016946,1,-0.211134,-78.493237,1,0.37142857142857144,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1393,10:10:14,0.5024201355275896,0.05063291139240506,0.08088714938030009,0.47341772151898726,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2943089208874463,0.353,0.8156779661016946,1,-0.21112,-78.493245,1,0.37142857142857144,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1394,10:10:15,0.5024201355275896,0.06329113924050633,0.07469015003261578,0.5746835443037974,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29434013053434815,0.35700000000000004,0.8177966101694913,1,-0.211111,-78.493253,1,0.37142857142857144,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1395,10:10:16,0.5062923523717329,0.08860759493670886,0.07990867579908675,0.5746835443037974,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2943947474164264,0.35700000000000004,0.8156779661016946,1,-0.211102,-78.493263,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1396,10:10:17,0.5062923523717329,0.08860759493670886,0.07990867579908675,0.5746835443037974,0.010840108401084014,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2943947474164264,0.35700000000000004,0.8156779661016946,1,-0.211089,-78.493274,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1397,10:10:18,0.5111326234269119,0.10126582278481013,0.07697325505544686,0.5670886075949366,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2944591173131615,0.349,0.8135593220338988,1,-0.211074,-78.493286,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1398,10:10:19,0.5033881897386254,0.10126582278481013,0.05903457273320287,0.5063291139240506,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29450203057765156,0.369,0.8135593220338988,1,-0.211059,-78.493298,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20576131687242802,0.5
1399,10:10:20,0.4985479186834463,0.0759493670886076,0.06425309849967384,0.4430379746835442,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29451958600403383,0.376,0.8135593220338988,1,-0.211044,-78.493311,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1400,10:10:21,0.500484027105518,0.06329113924050633,0.06816699282452707,0.410126582278481,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2945507956509357,0.376,0.8135593220338988,1,-0.21103,-78.493325,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1401,10:10:22,0.5062923523717329,0.06329113924050633,0.06718851924331373,0.44050632911392396,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2945761534890435,0.376,0.8135593220338988,1,-0.211022,-78.493337,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1402,10:10:23,0.4937076476282672,0.05063291139240506,0.06686236138290932,0.4784810126582278,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2945976101212885,0.376,0.8114406779661021,1,-0.211012,-78.493347,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1403,10:10:24,0.4917715392061956,0.06329113924050633,0.06881930854533594,0.5493670886075949,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2946366221799158,0.373,0.8114406779661021,1,-0.211001,-78.493356,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1404,10:10:25,0.4917715392061956,0.0759493670886076,0.07012393998695368,0.5493670886075949,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2946541776062981,0.373,0.8114406779661021,1,-0.210989,-78.493366,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1405,10:10:26,0.4966118102613747,0.0759493670886076,0.0782778864970646,0.5493670886075949,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2946931896649254,0.369,0.8093220338983054,1,-0.21098,-78.493377,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1406,10:10:27,0.5024201355275896,0.0759493670886076,0.08838878016960208,0.44050632911392396,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29471854750303317,0.365,0.8093220338983054,1,-0.210967,-78.49339,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1407,10:10:28,0.5033881897386254,0.0379746835443038,0.0906718851924331,0.4025316455696202,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29473610292941543,0.353,0.8093220338983054,1,-0.210955,-78.493396,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1408,10:10:29,0.5033881897386254,0.05063291139240506,0.0906718851924331,0.4075949367088607,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29475560895872915,0.34500000000000003,0.8029661016949152,1,-0.210945,-78.493404,1,0.2857142857142856,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1409,10:10:30,0.5091965150048403,0.06329113924050633,0.07371167645140245,0.5620253164556961,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2947809667968369,0.341,0.8072033898305087,1,-0.210938,-78.49341,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1410,10:10:31,0.5208131655372701,0.06329113924050633,0.06490541422048271,0.5569620253164556,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29480437403201326,0.349,0.8072033898305087,1,-0.21093,-78.493418,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1411,10:10:32,0.5275895450145208,0.0759493670886076,0.06947162426614481,0.5417721518987341,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29486484272288566,0.36100000000000004,0.8072033898305087,1,-0.210921,-78.493428,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1412,10:10:33,0.49564375605033884,0.0759493670886076,0.07566862361382912,0.5417721518987341,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29486484272288566,0.36100000000000004,0.8072033898305087,1,-0.210921,-78.493428,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1413,10:10:34,0.4888673765730881,0.08860759493670886,0.07566862361382912,0.5468354430379746,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29490580538444433,0.35700000000000004,0.8093220338983054,1,-0.210894,-78.493448,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.22222222222222224,0.5
1414,10:10:35,0.4917715392061956,0.08860759493670886,0.07110241356816696,0.5392405063291138,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2949448174430716,0.36100000000000004,0.8093220338983054,1,-0.210882,-78.493458,1,0.2571428571428571,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1415,10:10:36,0.5014520813165537,0.0759493670886076,0.07175472928897589,0.44050632911392396,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2949779776929049,0.36100000000000004,0.8093220338983054,1,-0.210866,-78.49347,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1416,10:10:37,0.5033881897386254,0.05063291139240506,0.07273320287018917,0.40506329113924044,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2949994343251499,0.35700000000000004,0.8114406779661021,1,-0.210853,-78.493481,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1417,10:10:38,0.5043562439496612,0.0379746835443038,0.07142857142857142,0.42025316455696193,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29501308854566943,0.36100000000000004,0.8093220338983054,1,-0.21084,-78.493491,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1418,10:10:39,0.5043562439496612,0.05063291139240506,0.07142857142857142,0.5443037974683543,0.005420054200542007,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.29503454517791444,0.36100000000000004,0.8093220338983054,1,-0.210831,-78.4935,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1419,10:10:40,0.46950629235237173,0.06329113924050633,0.07860404435746901,0.5443037974683543,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29508526085413,0.365,0.8093220338983054,1,-0.210825,-78.493503,1,0.3142857142857143,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1420,10:10:41,0.46950629235237173,0.06329113924050633,0.07860404435746901,0.5443037974683543,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29508526085413,0.365,0.8072033898305087,1,-0.210819,-78.493508,1,0.34285714285714275,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1421,10:10:42,0.46369796708615685,0.06329113924050633,0.08186562296151337,0.5443037974683543,0.005420054200542007,0.4285714285714288,0.8888888888888893,0.16666666666666785,0.2951008656775809,0.35700000000000004,0.8072033898305087,1,-0.21081,-78.493515,1,0.37142857142857144,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1422,10:10:43,0.46369796708615685,0.0759493670886076,0.07958251793868235,0.5493670886075949,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.2951359765303455,0.35700000000000004,0.8072033898305087,1,-0.210798,-78.493525,1,0.37142857142857144,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1423,10:10:44,0.4743465634075508,0.0759493670886076,0.08349641226353557,0.5367088607594936,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29517498858897284,0.35700000000000004,0.8072033898305087,1,-0.210786,-78.493535,1,0.4285714285714284,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1424,10:10:45,0.4820909970958374,0.08860759493670886,0.08512720156555773,0.5392405063291138,0.005420054200542007,0.2857142857142865,0.833333333333333,0.16666666666666785,0.29519644522121785,0.349,0.8072033898305087,1,-0.210773,-78.493545,1,0.4285714285714284,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1425,10:10:46,0.4917715392061956,0.10126582278481013,0.07566862361382912,0.5645569620253164,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29526081511795293,0.353,0.8072033898305087,1,-0.210757,-78.493557,1,0.4285714285714284,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
1426,10:10:47,0.4791868344627299,0.08860759493670886,0.07599478147423352,0.5721518987341772,0.005420054200542007,0.4285714285714288,0.833333333333333,0.16666666666666785,0.29529007416192343,0.35700000000000004,0.8072033898305087,1,-0.21074,-78.493568,1,0.4285714285714284,1.0,0,1,0.4920634920634921,0.31868131868131866,0.10526315789473684,0.0,0.6000000000000001,0.2500000000000002,0.0,1.0,0.6053491467989834,0.9324324324324209,1.0,0.20987654320987656,0.5
